request_id,concurrency,success,status_code,ttft_ms,total_latency_ms,streamed_chunks,output_text,prompt_tokens,completion_tokens,total_tokens,error,tpot_ms
49,64,True,200,375.037729,12890.566514,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,49.08050503921569
50,64,True,200,375.335869,12890.336334,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,49.07843319607843
51,64,True,200,418.104085,12922.794408,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,49.03800126666666
52,64,True,200,419.081751,12922.705899,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,49.033820188235296
53,64,True,200,415.493058,12921.758602,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,49.044178603921566
54,64,True,200,411.981369,12917.112616,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,49.039730380392164
55,64,True,200,457.44082,12946.66627,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.977354705882355
56,64,True,200,455.27644,12946.104274,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.983638564705885
57,64,True,200,456.152539,12945.912052,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.97944907058823
58,64,True,200,451.102559,12945.052767,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.995883168627444
59,64,True,200,495.366218,12968.344937,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.91364203529412
60,64,True,200,494.578186,12967.896326,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.91497309803921
61,64,True,200,497.29752,12967.965527,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.904580419607846
62,64,True,200,497.770729,12967.758272,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.90191193333333
63,64,True,200,494.637356,12967.128344,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.911729364705884
64,64,True,200,548.534415,12987.851324,258,"### Long Context Technical Brief: Serving Large Language Models Under KV Cache Pressure

**Objective:** To evaluate the impact of long contexts on the performance of large language models (LLMs) served under a KVA (Kernel-Value-Aware) caching strategy.

---

#### Overview:
Large language models (LLMs) serve multiple tasks such as answering questions, generating text, and performing complex computations. However, these models often face challenges due to the large amounts of data they process simultaneously. The current benchmark design aims to simulate this scenario by focusing on the computational resources required for long prompts.

---

#### Key Components:

1. **Prefill Phase**: Tokenization and key-value storage are performed at the API boundary.
2. **KV Cache Management**: Memory is allocated based on the number of active tokens, not just the number of requests.
3. **Network Traffic**: The benchmark simulates varying prompt lengths and concurrent requests.
4. **Tokenization and Execution**: Each token attends to the stored context and appends additional KV entries.
5. **Output Tokens**: The number of output tokens increases with longer prompts.

---

#### Benchmark Design:

1. **Prompt Lengths**: The benchmark tests various prompt lengths ranging from short to long.
2. **Concurrent Requests**: Multiple requests are sent",1927,256,2183,,48.7816349372549
